/release/rl2105378305/?ref_=bo_yld_table_62,13 Hours,|$52,853,219|,|2,917|,|$52,853,219|,Jan 15,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_62&rf=mojo_yld_table_62,Paramount Pictures
/release/rl4286547457/?ref_=bo_yld_table_63,Office Christmas Party,|$49,815,176|,|3,210|,|$54,767,494|,Dec 9,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_63&rf=mojo_yld_table_63,Paramount Pictures
/release/rl3763897857/?ref_=bo_yld_table_64,The Huntsman: Winter's War,|$48,390,190|,|3,802|,|$48,390,190|,Apr 22,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_64&rf=mojo_yld_table_64,Universal Pictures
/release/rl3881600513/?ref_=bo_yld_table_65,Kubo and the Two Strings,|$48,023,088|,|3,279|,|$48,023,088|,Aug 19,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_65&rf=mojo_yld_table_65,Focus Features
/release/rl1064863233/?ref_=bo_yld_table_66,Warcraft,|$47,365,290|,|3,406|,|$47,365,290|,Jun 10,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_66&rf=mojo_yld_table_66,Universal Pictures
/release/rl2824373761/?ref_=bo_yld_table_67,How to Be Single,|$46,843,513|,|3,357|,|$46,843,513|,Feb 12,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_67&rf=mojo_yld_table_67,Warner Bros.
/release/rl2051507713/?ref_=bo_yld_table_68,The Big Short,|$46,264,692|,|2,529|,|$70,259,870|,Dec 11,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_68&rf=mojo_yld_table_68,Paramount Pictures
/release/rl2590148097/?ref_=bo_yld_table_69,Mike and Dave Need Wedding Dates,|$46,009,673|,|3,008|,|$46,009,673|,Jul 8,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_69&rf=mojo_yld_table_69,Twentieth Century Fox
/release/rl3497887233/?ref_=bo_yld_table_70,War Dogs,|$43,034,523|,|3,258|,|$43,034,523|,Aug 19,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_70&rf=mojo_yld_table_70,Warner Bros.
/release/rl1533183489/?ref_=bo_yld_table_71,Almost Christmas,|$41,964,925|,|2,379|,|$42,158,780|,Nov 11,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_71&rf=mojo_yld_table_71,Universal Pictures
/release/rl3162342913/?ref_=bo_yld_table_72,Money Monster,|$41,012,075|,|3,104|,|$41,012,075|,May 13,https://pro.imdb.com/company/co0005883/boxoffice/?view=releases&ref_=mojo_yld_table_72&rf=mojo_yld_table_72,TriStar Pictures
/release/rl1249740289/?ref_=bo_yld_table_73,The Hateful Eight,|$40,778,206|,|2,938|,|$54,117,416|,Dec 25,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_73&rf=mojo_yld_table_73,The Weinstein Company
/release/rl3011282433/?ref_=bo_yld_table_74,Allied,|$39,541,921|,|3,160|,|$40,098,064|,Nov 23,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_74&rf=mojo_yld_table_74,Paramount Pictures
/release/rl1736410625/?ref_=bo_yld_table_75,Nerve,|$38,583,626|,|2,538|,|$38,583,626|,Jul 27,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_75&rf=mojo_yld_table_75,Lionsgate
/release/rl4016342529/?ref_=bo_yld_table_76,Sisters,|$37,921,265|,|2,978|,|$87,044,645|,Dec 18,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_76&rf=mojo_yld_table_76,Universal Pictures
/release/rl208438785/?ref_=bo_yld_table_77,Risen,|$36,880,033|,|2,915|,|$36,880,033|,Feb 19,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_77&rf=mojo_yld_table_77,Sony Pictures Entertainment (SPE)
/release/rl4265772545/?ref_=bo_yld_table_78,Assassin's Creed,|$36,415,167|,|2,996|,|$54,647,948|,Dec 21,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_78&rf=mojo_yld_table_78,Twentieth Century Fox
/release/rl795313665/?ref_=bo_yld_table_79,The Nice Guys,|$36,261,763|,|2,865|,|$36,261,763|,May 20,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_79&rf=mojo_yld_table_79,Warner Bros.
/release/rl2219214337/?ref_=bo_yld_table_80,The Boy,|$35,819,556|,|2,671|,|$35,819,556|,Jan 22,https://pro.imdb.com/company/co0249694/boxoffice/?view=releases&ref_=mojo_yld_table_80&rf=mojo_yld_table_80,STX Entertainment
/release/rl2303690241/?ref_=bo_yld_table_81,Dirty Grandpa,|$35,593,113|,|2,912|,|$35,593,113|,Jan 22,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_81&rf=mojo_yld_table_81,Lionsgate
/release/rl4621825/?ref_=bo_yld_table_82,Ouija: Origin of Evil,|$35,144,505|,|3,168|,|$35,144,505|,Oct 21,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_82&rf=mojo_yld_table_82,Universal Pictures
/release/rl3695281665/?ref_=bo_yld_table_83,The 5th Wave,|$34,916,787|,|2,908|,|$34,916,787|,Jan 22,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_83&rf=mojo_yld_table_83,Sony Pictures Entertainment (SPE)
/release/rl2203813377/?ref_=bo_yld_table_84,Inferno,|$34,221,651|,|3,576|,|$34,343,574|,Oct 28,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_84&rf=mojo_yld_table_84,Sony Pictures Entertainment (SPE)
/release/rl3162277377/?ref_=bo_yld_table_85,Mother's Day,|$32,492,859|,|3,291|,|$32,492,859|,Apr 29,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_85&rf=mojo_yld_table_85,Open Road Films (II)
/release/rl1179944449/?ref_=bo_yld_table_86,Gods of Egypt,|$31,153,464|,|3,117|,|$31,153,464|,Feb 26,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_86&rf=mojo_yld_table_86,Lionsgate
/release/rl241141249/?ref_=bo_yld_table_87,La La Land,|$30,980,271|,|3,236|,|$151,101,803|,Dec 9,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_87&rf=mojo_yld_table_87,Lionsgate
/release/rl3732768257/?ref_=bo_yld_table_88,Why Him?,|$30,633,916|,|3,008|,|$60,323,786|,Dec 23,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_88&rf=mojo_yld_table_88,Twentieth Century Fox
/release/rl3579282945/?ref_=bo_yld_table_89,|Hail, Caesar!|,|$30,498,085|,|2,248|,|$30,498,085|,Feb 5,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_89&rf=mojo_yld_table_89,Universal Pictures
/release/rl1782810113/?ref_=bo_yld_table_90,Alvin and the Chipmunks: The Road Chip,|$30,311,560|,|3,705|,|$85,886,987|,Dec 18,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_90&rf=mojo_yld_table_90,Twentieth Century Fox
/release/rl3866658305/?ref_=bo_yld_table_91,When the Bough Breaks,|$29,747,603|,|2,246|,|$29,747,603|,Sep 9,https://pro.imdb.com/company/co0010568/boxoffice/?view=releases&ref_=mojo_yld_table_91&rf=mojo_yld_table_91,Screen Gems
/release/rl914195969/?ref_=bo_yld_table_92,Zoolander 2,|$28,848,693|,|3,418|,|$28,848,693|,Feb 12,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_92&rf=mojo_yld_table_92,Paramount Pictures
/release/rl3093136897/?ref_=bo_yld_table_93,Joy,|$28,141,138|,|2,924|,|$56,451,232|,Dec 25,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_93&rf=mojo_yld_table_93,Twentieth Century Fox
/release/rl2605942273/?ref_=bo_yld_table_94,The Finest Hours,|$27,569,558|,|3,143|,|$27,569,558|,Jan 29,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_94&rf=mojo_yld_table_94,Walt Disney Studios Motion Pictures
/release/rl3934094849/?ref_=bo_yld_table_95,Florence Foster Jenkins,|$27,383,770|,|1,528|,|$27,383,770|,Aug 12,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_95&rf=mojo_yld_table_95,Paramount Pictures
/release/rl226461185/?ref_=bo_yld_table_96,Manchester by the Sea,|$27,055,039|,|1,213|,|$47,695,371|,Nov 18,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_96&rf=mojo_yld_table_96,Roadside Attractions
/release/rl696157697/?ref_=bo_yld_table_97,Hell or High Water,|$27,007,844|,|1,505|,|$27,007,844|,Aug 12,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_97&rf=mojo_yld_table_97,Lionsgate
/release/rl1582466561/?ref_=bo_yld_table_98,The Forest,|$26,594,261|,|2,509|,|$26,594,261|,Jan 8,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_98&rf=mojo_yld_table_98,Focus Features
/release/rl2856617473/?ref_=bo_yld_table_99,Ben-Hur,|$26,410,477|,|3,084|,|$26,410,477|,Aug 19,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_99&rf=mojo_yld_table_99,Paramount Pictures
/release/rl2273216001/?ref_=bo_yld_table_100,Fences,|$26,330,971|,|2,368|,|$57,682,904|,Dec 16,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_100&rf=mojo_yld_table_100,Paramount Pictures
/release/rl947684865/?ref_=bo_yld_table_101,The Witch,|$25,138,705|,|2,204|,|$25,138,705|,Feb 19,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_101&rf=mojo_yld_table_101,A24
/release/rl763332097/?ref_=bo_yld_table_102,Collateral Beauty,|$24,342,478|,|3,028|,|$31,016,021|,Dec 16,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_102&rf=mojo_yld_table_102,Warner Bros.
/release/rl1987872257/?ref_=bo_yld_table_103,Bridget Jones's Baby,|$24,252,420|,|2,930|,|$24,252,420|,Sep 16,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_103&rf=mojo_yld_table_103,Universal Pictures
/release/rl777815553/?ref_=bo_yld_table_104,What Now?,|$23,591,043|,|2,567|,|$23,591,043|,Oct 14,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_104&rf=mojo_yld_table_104,Universal Pictures
/release/rl2776401409/?ref_=bo_yld_table_105,Whiskey Tango Foxtrot,|$23,083,334|,|2,413|,|$23,083,334|,Mar 4,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_105&rf=mojo_yld_table_105,Paramount Pictures
